                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.002,                0.35682,                0.77312,                0.89815,                0.75486,                0.85991,                0.56672,                0.92275,                 1.5073,                0.75628,               0.070221,              0.0022002,              0.0022002
                      2,                 1.1294,                0.43431,                 0.7778,                0.92794,                0.81712,                0.92156,                0.53786,                  1.021,                0.53706,                0.76604,               0.039822,              0.0042885,              0.0042885
                      3,                 1.1729,                0.48913,                0.78408,                0.85477,                0.84825,                0.89527,                0.48257,                 1.1769,                0.80475,                0.77722,              0.0092746,              0.0062289,              0.0062289
                      4,                 1.2434,                0.52784,                0.79489,                0.92651,                0.87549,                0.92945,                0.48338,                 1.1326,                0.52209,                0.77379,              0.0061969,              0.0061969,              0.0061969
                      5,                 1.1844,                0.43542,                0.78934,                 0.9692,                0.81712,                0.92963,                0.50737,                 1.0387,                0.53036,                0.77233,              0.0059692,              0.0059692,              0.0059692
                      6,                 1.1807,                0.45741,                0.78571,                0.94614,                0.88862,                0.94998,                0.55914,                0.98851,                0.48399,                0.76564,              0.0057415,              0.0057415,              0.0057415
                      7,                 1.1529,                0.43324,                0.78565,                0.86014,                0.78971,                0.87357,                0.49301,                 1.0739,                0.79715,                0.77045,              0.0055138,              0.0055138,              0.0055138
                      8,                 1.1223,                0.42592,                0.79089,                0.98049,                0.91829,                0.97132,                 0.5536,                 1.0387,                0.44859,                 0.7647,              0.0052861,              0.0052861,              0.0052861
                      9,                 1.0906,                0.40042,                0.78521,                0.95224,                0.88327,                0.94675,                0.50021,                 1.1663,                0.47491,                0.77967,              0.0050584,              0.0050584,              0.0050584
                     10,                 1.0924,                0.41011,                0.77591,                0.95229,                0.82101,                0.92297,                0.52992,                 1.0442,                0.52549,                0.76977,              0.0048307,              0.0048307,              0.0048307
                     11,                 1.1459,                0.41818,                0.78257,                0.97887,                0.90121,                0.96535,                 0.5237,                 1.0107,                0.42337,                0.76498,               0.004603,               0.004603,               0.004603
                     12,                 1.0405,                0.39053,                0.77902,                0.97148,                0.95331,                0.97708,                0.61214,                 0.8918,                0.38911,                0.76038,              0.0043753,              0.0043753,              0.0043753
                     13,                 1.0306,                 0.3794,                0.77376,                0.95556,                0.92031,                 0.9723,                0.53249,                 0.9832,                0.57617,                0.76576,              0.0041476,              0.0041476,              0.0041476
                     14,                 1.0128,                0.35878,                0.77354,                0.97076,                0.90416,                0.96964,                0.56505,                0.97408,                0.40112,                0.76051,              0.0039199,              0.0039199,              0.0039199
                     15,                 1.0186,                0.36028,                0.76496,                0.95588,                 0.9273,                0.96721,                0.57332,                0.88989,                0.38041,                 0.7573,              0.0036922,              0.0036922,              0.0036922
                     16,                0.98932,                0.34524,                0.77066,                 0.9757,                0.93757,                0.96696,                0.54896,                0.96588,                0.38384,                0.75968,              0.0034645,              0.0034645,              0.0034645
                     17,                0.97302,                0.34574,                0.76066,                0.95676,                0.94711,                0.98069,                0.61436,                 0.7978,                0.35753,                0.75238,              0.0032368,              0.0032368,              0.0032368
                     18,                0.99898,                0.36341,                0.77115,                0.98393,                0.95293,                0.98112,                 0.6241,                0.89687,                0.36534,                0.75457,              0.0030091,              0.0030091,              0.0030091
                     19,                0.94216,                 0.3307,                0.77613,                0.97873,                 0.9572,                 0.9793,                0.61726,                0.83141,                0.34377,                0.75406,              0.0027814,              0.0027814,              0.0027814
                     20,                0.93506,                0.32175,                0.76166,                0.94892,                0.93969,                0.97908,                0.61386,                0.82337,                0.36077,                0.75124,              0.0025536,              0.0025536,              0.0025536
                     21,                0.91558,                0.33624,                0.76328,                0.95736,                0.96103,                0.97378,                0.59752,                0.86309,                0.38469,                0.75036,              0.0023259,              0.0023259,              0.0023259
                     22,                0.91616,                0.31677,                0.77338,                0.95713,                0.95564,                0.97335,                 0.6073,                0.89479,                0.37118,                0.75466,              0.0020982,              0.0020982,              0.0020982
                     23,                0.90849,                0.32418,                0.76116,                0.96649,                0.96498,                0.98083,                0.59821,                0.89645,                0.33665,                0.75473,              0.0018705,              0.0018705,              0.0018705
                     24,                0.85466,                0.31818,                0.76559,                 0.9725,                 0.9633,                0.97981,                0.58885,                0.87601,                0.34969,                0.75517,              0.0016428,              0.0016428,              0.0016428
                     25,                 0.8715,                0.30416,                0.76917,                 0.9648,                 0.9599,                0.98385,                0.60734,                0.83153,                0.32447,                0.75257,              0.0014151,              0.0014151,              0.0014151
                     26,                0.83357,                0.28901,                0.76831,                0.98006,                 0.9564,                 0.9842,                0.63339,                0.80181,                0.32151,                0.75031,              0.0011874,              0.0011874,              0.0011874
                     27,                0.85301,                0.29139,                0.76965,                0.96127,                0.96566,                0.98259,                0.65523,                0.83097,                 0.3135,                0.74961,             0.00095973,             0.00095973,             0.00095973
                     28,                0.82292,                0.28889,                0.76171,                0.95484,                0.96887,                0.98315,                0.63739,                0.85876,                 0.3256,                0.75217,             0.00073203,             0.00073203,             0.00073203
                     29,                 0.8161,                0.28118,                0.75988,                0.97869,                0.95331,                0.98573,                0.64157,                0.77599,                0.29355,                0.74701,             0.00050432,             0.00050432,             0.00050432
                     30,                 0.8053,                0.27635,                0.76314,                0.96147,                0.97109,                0.98548,                0.66655,                0.74048,                0.28604,                0.74686,             0.00027662,             0.00027662,             0.00027662
